X,Y,H
5545058.0061,7421813.6261,172.5968332192
5545059.0403,7421814.2097,172.7792381336
5545060.1707,7421814.8344,172.8390458288
5545061.3408,7421815.3299,172.9464126096
5545062.5485,7421815.7596,173.1410846096
5545063.61,7421816.3146,173.2202283048
5545064.8452,7421816.7183,173.3368049144
5545066.047,7421817.0787,173.552425524
5545067.2572,7421817.456,173.66568182880002
5545068.4617,7421817.6736,173.88741013359999
5545069.6891,7421817.9548,173.99447413360002
5545070.8857,7421818.1991,173.8302332192
5545072.0985,7421818.3372,173.8030486096
5545073.3011,7421818.5117,173.852264
5545074.5018,7421818.4395,174.04114582879998
5545075.7071,7421818.4683,174.3745332192
5545076.8815,7421818.3062,174.5613846096
5545078.0357,7421818.2444,174.6259458288
5545079.2009,7421818.0024,174.6942206096
5545080.3599,7421817.8785,174.7048692192
5545081.5797,7421817.619,174.7988846096
5545082.7875,7421817.4304,174.8812465904
5545084.0445,7421817.2435,174.7705158096
5545085.3322,7421817.2477,174.68257413359999
5545086.5555,7421817.3346,174.4912
5545087.7362,7421817.7394,174.1845332192
5545088.7744,7421818.1706,173.97664582879997
5545089.6221,7421818.8477,173.7372409144
5545090.4269,7421819.5063,173.635061524
5545091.1268,7421820.2656,173.4641178288
5545091.8626,7421821.0112,173.0805178288
5545092.4959,7421821.8367,172.8399409144
5545093.19,7421822.677,172.95319999999998
5545093.7921,7421823.5633,172.73579721919998
5545094.355,7421824.5448,172.4838049144
5545094.9323,7421825.4925,172.3502049144
5545095.6723,7421826.3795,172.3850332192
5545096.4708,7421827.1591,172.1849101336
5545097.4195,7421827.7227,172.1950486096
5545098.3576,7421828.2188,172.24531782879998
5545099.4378,7421828.5533,172.4480818288
5545100.4386,7421828.8438,172.5857923048
5545101.4736,7421828.9729,172.6784769144
5545102.4708,7421829.0583,172.7871178288
5545103.496,7421828.9752,172.6601
5545104.4691,7421828.9467,172.3063818288
5545105.5649,7421828.9208,172.868653524
5545106.6203,7421828.9898,173.46641260959998
5545107.7529,7421829.0781,173.4812
5545108.8511,7421829.2662,174.3547409144
5545109.9654,7421829.4555,174.80522830479998
5545111.1057,7421829.6532,174.879892724
5545112.2114,7421829.8874,175.51658750480001
5545113.3943,7421830.122,175.64380811439997
5545114.4925,7421830.3972,175.6111798096
5545115.6738,7421830.6799,175.6483955048
5545116.7713,7421830.9575,175.7031158096
5545117.9916,7421831.2658,175.8467595048
5545119.1206,7421831.5305,175.9172235048
5545120.3083,7421831.8598,175.91815950479997
5545121.4152,7421832.1666,175.9271672
5545122.5424,7421832.5461,175.92877211440003
5545123.6759,7421832.8338,175.91010811439997
5545124.8041,7421833.1742,175.83957980960002
5545125.9161,7421833.4675,175.8085032
5545126.954,7421833.8396,175.75770811439997
5545128.0116,7421834.1186,175.713756724
5545129.0169,7421834.4247,175.6883235048
5545129.9723,7421834.7222,175.72977691440002
5545130.8783,7421835.0154,175.7354769144
5545131.6216,7421835.376,175.89394582879999
5545132.3346,7421835.802,175.88523321920002
5545133.0497,7421836.1871,175.8888388952
5545133.7917,7421836.66,175.9353158096
5545134.5397,7421837.0948,175.93820811440003
5545135.3397,7421837.6116,175.9311595048
5545136.1434,7421838.083,176.05967980959997
5545136.9438,7421838.6423,176.04980319999999
5545137.8039,7421839.1316,176.0609388952
5545138.6357,7421839.6382,176.1581644192
5545139.5156,7421840.1251,176.181856724
5545140.3614,7421840.597,176.2683518096
5545141.2365,7421841.0911,176.7456441144
5545142.1676,7421841.3605,176.93555180959999
5545143.0886,7421841.7199,176.81654411440002
5545144.0586,7421841.9496,176.4448955048
5545145.0359,7421842.1344,176.1375364192
5545145.9512,7421842.2656,175.8814032
5545146.8869,7421842.3752,175.80749550480002
5545147.7514,7421842.5009,175.86975950480002
5545148.6291,7421842.6292,175.88504411440002
5545149.4679,7421842.7643,175.88583641920002
5545150.2545,7421842.9269,175.893828724
5545151.0217,7421843.0864,175.62647211440003
5545151.7533,7421843.2469,175.540220724
5545152.4798,7421843.3765,175.3975644192
5545153.1822,7421843.5012,175.316920724
5545153.8557,7421843.6086,175.35196441920002
5545154.5134,7421843.7117,175.33650319999998
5545155.143,7421843.7864,175.190656724
5545155.7661,7421843.8479,175.0024798096
5545156.3455,7421843.906,174.9730875048
5545156.9195,7421843.9357,174.935520724
5545157.4691,7421843.9527,174.953028724
5545158.0037,7421843.9683,174.8486441144
5545158.51,7421843.9779,174.988992724
5545158.9886,7421843.9176,175.27374411440002
5545159.5892,7421843.6562,175.1005644192
5545160.2544,7421843.395,175.0102644192
5545161.0629,7421842.9936,174.9178748952
5545161.9644,7421842.8001,174.7641312
5545162.9123,7421842.612,174.4224458288
5545163.7922,7421842.7292,174.2759283048
5545164.7662,7421842.7915,174.2491458288
5545165.6192,7421843.1218,174.27034860959998
5545166.5278,7421843.4359,174.2832818288
5545167.4233,7421843.9089,174.2131692192
5545168.2924,7421844.401,174.1449741336
5545169.18,7421844.9922,174.0712692192
5545170.0343,7421845.596,173.9690818288
5545170.9364,7421846.2184,173.9543818288
5545171.7688,7421846.9098,174.0171923048
5545172.6476,7421847.5864,173.93544582880003
5545173.4356,7421848.3521,173.88129230479998
5545174.258,7421849.1033,173.6931818288
5545174.9125,7421849.9737,173.5844972192
5545175.6529,7421850.796,173.5407126096
5545176.2303,7421851.7253,173.5353741336
5545176.8941,7421852.5733,173.4730178288
5545177.5622,7421853.5331,173.4654126096
5545178.2306,7421854.3701,173.312264
5545178.9441,7421855.2799,173.393764
5545179.6042,7421856.1313,173.56119999999999
5545180.3082,7421857.0457,173.3907332192
5545180.9457,7421857.9844,173.6269126096
5545181.6457,7421858.8724,174.3423972192
5545182.3366,7421859.8349,174.8732923048
5545182.9999,7421860.7334,175.21187211440002
5545183.7391,7421861.7005,175.32805672400002
5545184.4187,7421862.5923,175.56890811440002
5545185.1205,7421863.5672,175.7728672
5545185.8258,7421864.4194,176.0734875048
5545186.5806,7421865.301,176.09505672400002
5545187.3556,7421866.0907,176.0838644192
5545188.2409,7421866.7265,176.15241089519998
5545189.0973,7421867.3499,176.369728724
5545190.0355,7421867.8941,176.0210081144
5545190.9088,7421868.4396,175.6993644192
5545191.9272,7421868.9308,175.251556724
5545192.8745,7421869.4649,175.4291875048
5545193.9043,7421870.0569,176.05981089519997
5545194.8805,7421870.6991,176.8562595048
5545195.7837,7421871.4739,176.8267595048
5545196.5366,7421872.3376,176.5563388952
5545197.1477,7421873.2057,177.0693518096
5545197.4018,7421874.0652,179.9843283048
5545197.671,7421874.9074,181.390464
5545197.7211,7421875.8098,182.5982283048
5545197.8893,7421876.7265,182.598804
5545197.9088,7421877.7067,182.6735206096
5545197.9776,7421878.7062,182.7038473904
5545198.0173,7421879.7319,182.672464
5545197.9617,7421880.7502,182.6192436952
5545197.9833,7421881.8279,182.57086800000002
5545197.8128,7421882.8553,182.4794833904
5545197.699,7421883.9116,182.380196
5545197.3861,7421884.8579,182.299196
5545197.134,7421885.8897,182.2045513904
5545196.889,7421886.9145,182.06935139040002
5545196.5968,7421887.9772,181.9396923048
5545196.4198,7421889.0765,181.718096
5545196.0586,7421890.1666,181.4568603048
5545195.7972,7421891.2611,181.0738076952
5545195.387,7421892.369,180.5926153904
5545195.1199,7421893.4899,179.7088486096
5545194.6955,7421894.5737,178.2270126096
5545194.4185,7421895.7213,177.4786312
5545194.0383,7421896.8368,176.84403889520001
5545193.7393,7421898.0083,176.35321580960002
5545193.4513,7421899.1128,175.5176748952
5545193.1954,7421900.2837,174.821528724
5545193.0298,7421901.3857,174.6296332192
5545192.7606,7421902.5291,174.4591818288
5545192.602,7421903.6448,174.1410972192
5545192.4783,7421904.7541,173.976553524
5545192.5138,7421905.8854,173.8498972192
5545192.5506,7421906.9598,174.4714381336
5545192.704,7421908.1289,174.81048502879997
5545192.8732,7421909.1923,174.5342563048
5545193.1206,7421910.3249,174.8387644192
5545193.3634,7421911.369,174.5511818288
5545193.7072,7421912.4706,174.442653524
5545193.9757,7421913.5483,174.13861013359997
5545194.3847,7421914.6121,173.8079206096
5545194.6444,7421915.7161,173.5240178288
5545195.1435,7421916.7403,173.14944860960003
5545195.4286,7421917.8762,173.139464
5545195.8973,7421918.9448,173.0594101336
5545196.2179,7421920.0554,173.059664
5545196.6441,7421921.1805,173.9491332192
5545196.9812,7421922.2831,174.7428049144
5545197.3488,7421923.4698,174.85539550480001
5545197.686,7421924.5826,174.82652350479998
5545198.033,7421925.788,174.7061388952
5545198.3043,7421926.9753,174.594464
5545198.6447,7421928.1903,174.494425524
5545198.7552,7421929.399,174.436164
5545198.9559,7421930.6513,174.347961524
5545198.9311,7421931.8806,174.2162409144
5545198.9022,7421933.0723,174.1330486096
5545198.7515,7421934.2086,174.0731
5545198.4589,7421935.2287,174.0589126096
5545198.1689,7421936.24,174.0505126096
5545197.6796,7421937.0867,174.0177178288
5545197.2403,7421937.9195,174.01488460960002
5545196.5524,7421938.5888,173.9919
5545195.9073,7421939.3255,173.94134860960003
5545195.2315,7421940.1802,173.84574860959998
5545194.5733,7421941.045,173.74461013360002
5545193.9193,7421941.9772,173.72977691440002
5545193.2336,7421942.8988,173.7136381336
5545192.6586,7421943.867,173.7752409144
5545191.9697,7421944.8629,173.84410000000003
5545191.4311,7421945.866,174.080953524
5545190.771,7421946.9468,174.2866283048
5545190.2427,7421947.9942,174.47017691439999
5545189.7306,7421949.1166,174.4905409144
5545189.2752,7421950.2281,174.48592552399998
5545188.9524,7421951.389,174.548089524
5545188.5438,7421952.5503,174.6872563048
5545188.388,7421953.7135,174.68112552399998
5545188.1011,7421954.8998,174.6770741336
5545188.0043,7421956.075,174.77108502879997
5545187.8261,7421957.2599,174.9319441144
5545187.7719,7421958.4409,174.89854860960003
5545187.7581,7421959.595,175.55758502880002
5545187.7892,7421960.7621,176.5868644192
5545187.8922,7421961.9266,176.80593119999997
5545187.972,7421963.0672,176.4489032
5545188.1449,7421964.2277,176.1929672
5545188.2235,7421965.3658,176.1475518096
5545188.4025,7421966.508,176.2395875048
5545188.5499,7421967.6542,176.2183518096
5545188.7122,7421968.7577,176.5203004192
5545188.9004,7421969.892,176.8219032
5545189.0555,7421970.9875,176.96246441920002
5545189.1768,7421972.1606,177.4699644192
5545189.1393,7421973.2655,178.02949999999998
5545189.1191,7421974.4342,177.3688032
5545188.8428,7421975.4761,178.0885049144
5545188.5277,7421976.4298,178.65060491440002
5545188.0346,7421977.2558,178.21862308560003
5545187.5096,7421978.0143,178.3335923048
5545186.8793,7421978.7812,178.95408460960002
5545186.3747,7421979.7047,179.676864
5545185.7785,7421980.6056,179.60429721920002
5545185.2955,7421981.6434,194.1098443048
5545184.6399,7421982.6355,194.101584
5545184.1517,7421983.7344,194.123932
5545183.5323,7421984.8116,194.470452
5545183.1382,7421985.9673,194.54072000000002
5545182.6032,7421987.1074,194.57808
5545182.2749,7421988.3015,194.7621603048
5545181.8077,7421989.4925,194.9550716952
5545181.5319,7421990.7063,195.21202
5545181.1492,7421991.9193,195.3066556952
5545180.9942,7421993.1294,195.3909556952
5545180.7567,7421994.3477,195.559348
5545180.6753,7421995.5725,195.5527876952
5545180.5607,7421996.7918,195.66746799999999
5545180.6176,7421998.0196,195.71099230480002
5545180.7649,7421999.1711,195.769948
5545181.0764,7422000.2872,195.797672
5545181.3845,7422001.3931,195.89502
5545181.7915,7422002.5204,195.920792
5545182.1603,7422003.6518,195.988
5545182.5352,7422004.8522,196.210052
5545182.8304,7422006.0753,196.34791569520002
5545182.9518,7422007.2875,196.42211200000003
5545182.8941,7422008.4844,196.49441569520002
5545182.7276,7422009.6008,196.5974
5545182.4143,7422010.6922,196.6758476952
5545182.0469,7422011.6738,196.783784
5545181.5113,7422012.5397,196.869436
5545180.9836,7422013.4025,196.939376
5545180.2874,7422014.0361,197.015884
5545179.5817,7422014.6332,197.113976
5545178.7292,7422015.1049,197.17402800000002
5545177.9201,7422015.6914,197.26971200000003
5545177.0885,7422016.4022,197.32752800000003
5545176.3072,7422017.1065,197.428268
5545175.5039,7422017.9345,197.474784
5545174.7426,7422018.7368,197.5633156952
5545174.0081,7422019.646,197.6199716952
5545173.3054,7422020.4989,197.7496556952
5545172.6254,7422021.494,197.8168556952
5545171.9745,7422022.4254,197.9815
5545171.3633,7422023.4667,197.8521796952
5545170.8512,7422024.4754,197.89151199999998
5545170.2787,7422025.5662,197.9202
5545169.8767,7422026.6436,197.88201569519998
5545169.3928,7422027.7673,197.7912236952
5545169.097,7422028.8932,197.68236
5545168.6803,7422030.0596,197.19192800000002
5545168.4429,7422031.2465,196.3283876952
5545168.1147,7422032.426,194.4566
5545167.9368,7422033.6339,191.3539
5545167.7432,7422034.8036,191.23718399999998
5545167.6642,7422035.9595,191.219684
5545167.6157,7422037.0505,184.7098603048
5545167.7247,7422038.1305,184.39266800000001
5545167.8688,7422039.198,182.17003599999998
5545168.0244,7422040.2524,179.7993846096
5545168.1173,7422041.2879,178.44433600000002
5545168.3576,7422042.4005,177.3030364192
5545168.5426,7422043.5141,177.0447235048
5545168.7341,7422044.7686,177.15263119999997
5545168.7459,7422045.971,177.13180811439997
5545168.4695,7422047.0885,177.0581955048
5545167.9845,7422047.9888,177.042720724
5545167.4241,7422048.7959,176.96146720000002
5545166.6725,7422049.3554,176.8853235048
5545165.9263,7422049.8986,176.88933120000002
5545165.0822,7422050.158,176.7928875048
5545164.2214,7422050.4126,176.722192724
5545163.3963,7422050.5221,176.6606644192
5545162.4902,7422050.5526,176.68724411440002
5545161.5588,7422050.6208,176.8930748952
5545160.6092,7422050.506,177.4385748952
5545159.6596,7422050.5193,177.8641748952
5545158.6879,7422050.3428,177.8301153904
5545157.6584,7422050.3879,177.9093465904
5545156.6315,7422050.3183,178.14745908560002
5545155.5464,7422050.4259,178.38127691440002
5545154.4922,7422050.4759,178.9093846096
5545153.3897,7422050.574,179.3016950856
5545152.325,7422050.6815,179.5357126096
5545151.2071,7422050.7654,179.5228206096
5545150.1606,7422050.8953,179.5901206096
5545149.1399,7422051.1585,179.5088667808
5545148.1518,7422051.4259,179.3321950856
5545147.1978,7422051.7364,179.0319667808
5545146.2602,7422051.9574,178.8773126096
5545145.3265,7422052.142,187.01397939039998
5545144.3914,7422052.3211,186.96282830479998
5545143.5001,7422052.3907,186.82765260960002
5545142.7131,7422052.3651,187.0655806096
5545141.9779,7422052.2746,187.22583600000002
5545141.1224,7422052.3585,187.861332
5545140.2789,7422052.4199,188.5053
5545139.2705,7422052.4726,189.42351660960003
5545138.306,7422052.4652,190.35713600000003
5545137.36,7422052.3568,190.7293243048
5545136.0357,7422052.3171,192.15259600000002
5545135.2796,7422051.9809,192.259564
5545134.6552,7422051.6112,193.283148
5545134.1378,7422051.1753,193.612868
5545133.7356,7422050.7389,194.09192369520002
5545133.2259,7422050.2637,194.306532
5545132.7641,7422049.8107,194.613696
5545132.4432,7422049.3853,194.436932
5545132.2081,7422048.9598,194.57113600000002
5545131.9519,7422048.5512,194.7580123048
5545131.8745,7422048.7503,193.88354800000002
5545132.0295,7422048.781,194.5393923048
5545132.0205,7422048.7136,194.60862369519998
5545132.1399,7422048.6996,193.634968
5545132.6231,7422048.3694,194.326384
5545133.0936,7422048.0791,194.1654763048
5545133.5616,7422047.6674,194.097616
5545133.7861,7422047.5565,194.424
5545133.7138,7422047.726,194.5281716952
5545133.7643,7422047.6671,194.447204
5545133.8463,7422047.6432,194.6260443048
5545133.8078,7422047.6897,194.621296
5545133.8198,7422047.6697,194.547248
5545133.8119,7422047.676,194.498032
5545133.8016,7422047.6762,194.5606
5545133.8014,7422047.6791,194.61602
5545133.7775,7422047.694,194.6951723048
5545133.7934,7422047.6633,194.5604556952
5545133.7521,7422047.699,194.52948
5545133.7592,7422047.6753,194.7267716952
5545133.8325,7422047.6167,194.77266400000002
5545133.8634,7422047.5406,194.88822
5545133.848,7422047.6936,194.748864
5545133.8418,7422047.6793,194.587568
5545133.8616,7422047.6756,194.568632
5545133.785,7422047.8164,194.0751923048
5545133.8773,7422047.6783,195.0332603048
5545133.902,7422047.6717,194.9251763048
5545133.7846,7422047.8131,196.78631569520002
5545133.7797,7422047.8183,196.89041200000003
5545133.8349,7422047.7095,197.5841636952
