X,Y,H
5544881.2591,7421940.3958,181.3392436952
5544880.6322,7421941.5821,181.0480756952
5544880.0361,7421942.7749,180.912736
5544879.5802,7421944.0077,180.867196
5544879.016,7421945.244,181.581132
5544878.7219,7421946.5213,181.77759600000002
5544878.3004,7421947.7645,181.8468126096
5544878.1688,7421949.0457,181.635096
5544877.9453,7421950.2474,181.5047883048
5544878.0328,7421951.4845,181.428336
5544877.9839,7421952.6329,180.73470000000003
5544878.1689,7421953.8425,180.4489716952
5544878.1487,7421954.9733,180.44648830480003
5544878.2538,7421956.2235,180.34384739040001
5544878.2318,7421957.3597,180.3732793904
5544878.1988,7421958.605,180.4201436952
5544878.1132,7421959.7616,180.52133969520003
5544878.0531,7421960.9802,180.51849428559999
5544877.9155,7421962.167,181.01598259040003
5544877.7543,7421963.3557,181.01328259040002
5544877.5218,7421964.5804,181.02438259040002
5544877.2713,7421965.7454,181.00668259039998
5544877.1562,7421967.0425,180.9859825904
5544876.9489,7421968.2305,181.01098259039998
5544876.8045,7421969.5287,181.0038825904
5544876.6432,7421970.7541,181.01458259039998
5544876.5484,7421972.0347,181.084604
5544876.6132,7421973.293,181.26203969519997
5544876.6444,7421974.4934,180.54771539040001
5544876.956,7421975.682,179.943596
5544877.2149,7421976.8378,179.34491169519998
5544877.716,7421977.9285,179.522136
5544878.1345,7421979.0206,179.4898206096
5544878.6589,7421980.1124,179.3791793904
5544879.1759,7421981.1631,179.5742153904
5544879.6713,7421982.2869,179.387068
5544880.0948,7421983.4132,178.69578830479998
5544880.6268,7421984.5326,178.09257169519998
5544881.0124,7421985.7224,178.3338206096
5544881.5528,7421986.8938,179.2285833904
5544881.9931,7421988.0717,179.3590513904
5544882.5418,7421989.3119,179.3841153904
5544882.9892,7421990.4636,180.23692830480002
5544883.4939,7421991.7636,180.146164
5544883.915,7421992.9338,180.19025139040002
5544884.3864,7421994.266,180.1693473904
5544884.6906,7421995.4877,180.71450769519998
5544885.1188,7421996.8103,180.9388436952
5544885.2756,7421998.0408,180.6901206096
5544885.5296,7421999.3585,180.87869999999998
5544885.5559,7422000.5857,180.8895883048
5544885.5223,7422001.7777,181.01730000000003
5544885.3827,7422002.953,180.77050400000002
5544885.0505,7422003.9792,180.0522436952
5544884.7035,7422004.9558,179.5559603048
5544884.3338,7422005.8604,179.2217833904
5544883.9552,7422006.7962,178.069436
5544883.4252,7422007.6811,176.8150126096
5544883.0495,7422008.6691,175.6092923048
5544882.479,7422009.6515,174.8738769144
5544882.1576,7422010.7838,174.401056724
5544881.7287,7422011.8883,173.93480811440003
5544881.4633,7422013.1315,174.0803081144
5544881.1996,7422014.3228,174.372628724
5544881.1829,7422015.5664,174.3140644192
5544881.1405,7422016.73,173.89125672400002
5544881.3281,7422017.903,174.1394235048
5544881.4214,7422019.0093,173.9385158096
5544881.774,7422020.1161,174.494892724
5544881.9032,7422021.25,174.8922206096
5544882.1381,7422022.3772,174.4342850288
5544882.3722,7422023.4268,174.9499004192
5544882.6568,7422024.5289,175.2335307808
5544882.9536,7422025.5898,174.4171955048
5544883.272,7422026.718,174.3719748952
5544883.4943,7422027.8653,174.385320724
5544883.8407,7422029.0438,174.34303119999998
5544884.0191,7422030.2165,174.39645672400002
5544884.3374,7422031.4269,174.5128798096
5544884.4864,7422032.6458,174.50433120000002
5544884.7237,7422033.8848,174.439028724
5544884.9178,7422035.0713,174.722992724
5544885.1638,7422036.2603,174.76530491440002
5544885.3471,7422037.4016,174.12723119999998
5544885.5018,7422038.5418,174.1858465904
5544885.5917,7422039.6441,174.7793486096
5544885.5955,7422040.7706,174.904664
5544885.2086,7422041.6325,174.79568460960002
5544884.8009,7422042.6175,175.0223950856
5544884.1065,7422043.4111,175.6839486096
5544883.4103,7422044.148,176.1321716952
5544882.5839,7422044.9331,176.7119076952
5544881.7074,7422045.5483,176.5288563048
5544880.7884,7422046.3261,176.15628460960002
5544879.9328,7422046.9563,175.73177939040002
5544878.9288,7422047.6207,175.5177049144
5544877.9829,7422048.1492,175.2682793904
5544876.8688,7422048.7432,175.0591076952
5544875.8465,7422049.2027,174.57555672400002
5544874.6944,7422049.7256,174.35343641920002
5544873.5659,7422050.0836,174.23806720000002
5544872.4159,7422050.6092,173.9458595048
5544871.2351,7422050.983,173.730956724
5544870.0985,7422051.5442,173.3676312
5544868.9586,7422052.0089,173.12285950479998
5544867.9261,7422052.6541,172.71091089520002
5544866.7883,7422053.2375,172.4861721144
5544865.8125,7422053.9887,172.2505644192
5544864.8923,7422054.7076,172.1082108952
5544864.1268,7422055.5517,172.0459875048
5544863.3934,7422056.3666,172.1513364192
5544862.782,7422057.3231,171.9801364192
5544862.1267,7422058.1818,171.61642552400002
5544861.5311,7422059.156,171.42469721920003
5544860.9107,7422060.0232,171.476653524
5544860.2968,7422061.0212,171.6391409144
5544859.5727,7422061.8441,171.77878502879997
5544858.6796,7422062.7535,171.6888875048
5544857.7962,7422063.4674,172.03914411440002
5544856.766,7422063.9166,172.471320724
5544855.7519,7422064.3931,173.38612350480003
5544854.6753,7422064.499,173.7858004192
5544853.5985,7422064.6892,173.8993441144
5544852.4748,7422064.6592,174.1889955048
5544851.3304,7422064.7252,174.1466875048
5544850.171,7422064.7123,173.9460644192
5544848.9397,7422064.8303,173.82663641919999
5544847.7512,7422064.9859,173.7396032
5544846.5624,7422065.2683,173.6686312
5544845.4108,7422065.5334,173.72565950479998
5544844.1431,7422065.9272,173.890520724
5544842.9656,7422066.2166,174.0513441144
5544841.6558,7422066.4623,173.93394659039998
5544840.3887,7422066.6814,173.7872409144
5544839.1312,7422066.8952,173.6534518096
5544837.8758,7422067.0957,173.26360811439997
5544836.6483,7422067.3847,173.4020644192
5544835.4012,7422067.6398,173.3800672
5544834.1943,7422067.8748,174.42793889520001
5544832.8345,7422068.0871,175.55332308560003
5544831.6498,7422068.2392,175.9648153904
5544830.2699,7422068.3662,176.7813126096
5544829.0363,7422068.4141,177.0180846096
5544827.7017,7422068.4891,177.44523600000002
5544826.4518,7422068.3935,177.6359436952
5544825.1533,7422068.5394,177.6126590856
5544823.9085,7422068.3743,177.81
5544822.5822,7422068.4989,177.6291
5544821.3691,7422068.3909,178.1150436952
5544820.0197,7422068.4934,179.4677396952
5544818.8167,7422068.3945,179.9687396952
5544817.4812,7422068.4828,180.6978473904
5544816.3046,7422068.3445,180.92085260960002
5544815.0037,7422068.2354,181.3973283048
5544813.8472,7422067.9959,181.4753883048
5544812.6131,7422067.678,181.4482672
5544811.4654,7422067.3124,190.2889603048
5544810.3146,7422066.9311,190.2689236952
5544809.1817,7422066.493,190.2312923048
5544808.1207,7422065.967,190.19867630480002
5544806.9292,7422065.509,190.2219923048
5544805.9432,7422064.8799,190.276464
5544804.7562,7422064.3419,190.25928000000002
5544803.8169,7422063.6337,190.354564
5544802.6799,7422063.0084,190.461584
5544801.7403,7422062.2147,190.5282603048
5544800.7132,7422061.509,190.4913123048
5544799.7128,7422060.7182,190.5003236952
5544798.753,7422059.9725,190.53036799999998
5544797.7235,7422059.2022,190.619596
5544796.8171,7422058.4173,190.504004
5544795.732,7422057.6909,190.2769556952
5544794.7907,7422056.8562,190.25903599999998
5544793.6717,7422056.2182,190.18832369519998
5544792.6398,7422055.4207,190.004752
5544791.5025,7422054.8707,187.7158923048
5544790.3546,7422054.1749,187.3836243048
5544789.1706,7422053.7107,186.4600756952
5544788.0096,7422053.2687,184.05150400000002
5544786.8156,7422052.9857,183.980896
5544785.6998,7422052.6636,184.2600716952
5544784.4753,7422052.5397,184.765532
5544783.3742,7422052.3578,183.23393969519998
5544782.1952,7422052.3633,182.9243396952
5544781.1123,7422052.29,184.1702806096
5544779.883,7422052.4284,184.33320769519997
5544778.7663,7422052.5064,184.30108460960003
5544777.3977,7422052.6302,184.27145630479998
5544776.1097,7422052.5727,184.2069
5544774.7763,7422052.2327,184.100904
5544774.0057,7422051.6639,183.357504
5544773.1756,7422050.8367,183.3088206096
5544772.9697,7422050.0177,180.74647569520002
5544772.7189,7422049.004,178.0971126096
5544772.8383,7422048.0356,175.78827169520002
5544772.9902,7422047.0394,174.3067748952
5544773.2179,7422045.9536,174.1159748952
5544773.5226,7422044.9082,173.95614659039998
5544773.8151,7422043.8136,173.86704659039998
5544774.2402,7422042.7077,173.5852388952
5544774.6066,7422041.5919,173.251656724
5544775.1088,7422040.394,173.084120724
5544775.5905,7422039.3036,172.73820041919998
5544776.2204,7422038.1109,172.6193032
5544776.8336,7422037.0459,172.667556724
5544777.4742,7422035.8558,172.4846465904
5544778.2466,7422034.8905,172.4370595048
5544778.9565,7422033.7786,172.37923641920003
5544779.909,7422032.9648,172.4249004192
5544780.7528,7422031.9826,172.14498502880002
5544781.8551,7422031.2392,171.9234388952
5544782.8699,7422030.4053,171.71277980960002
5544784.0109,7422029.6093,171.6251692192
5544785.0482,7422028.7664,171.1987101336
5544786.1571,7422027.8815,170.8841923048
5544787.1608,7422027.0169,170.3492486096
5544788.0938,7422026.0497,170.3104206096
5544789.0844,7422025.1665,170.5581178288
5544789.8571,7422024.1216,170.73713813359998
5544790.768,7422023.1351,170.9748923048
5544791.413,7422022.0686,171.0167563048
5544792.1303,7422021.0723,171.046564
5544792.5904,7422019.9573,170.8517206096
5544793.0599,7422018.9375,170.506764
5544793.5379,7422017.892,170.06849721920003
5544793.9277,7422016.8179,169.8770178288
5544794.4219,7422015.8233,169.5807101336
5544794.801,7422014.7245,169.47343321920002
5544795.3505,7422013.7443,169.47378460960002
5544795.9028,7422012.6695,169.4859741336
5544796.4811,7422011.719,169.52030491440001
5544797.1876,7422010.8243,169.534689524
5544797.7585,7422009.9512,169.6079126096
5544798.571,7422009.244,169.60844582880003
5544799.1398,7422008.3406,169.6337283048
5544799.8438,7422007.6054,169.677253524
5544800.4689,7422006.696,169.68144091439999
5544801.08,7422005.9197,169.7158818288
5544801.7518,7422004.961,169.6947692192
5544802.3789,7422004.1056,169.758653524
5544802.8646,7422003.1263,169.7118692192
5544803.4196,7422002.2311,169.6868846096
5544803.8079,7422001.2122,169.6580101336
5544804.1612,7422000.3002,169.67251013359999
5544804.3802,7421999.1992,169.6403178288
5544804.6102,7421998.2043,169.6342283048
5544804.8796,7421997.0691,169.650664
5544805.5222,7421996.2244,169.6967409144
5544806.1037,7421995.2051,169.67399721919998
5544806.9922,7421994.4843,169.660861524
5544807.701,7421993.5332,169.6318846096
5544808.5822,7421992.8007,169.599453524
5544809.3063,7421991.8996,169.5345381336
5544810.1187,7421991.1606,169.5344
5544810.8399,7421990.3027,169.5254486096
5544811.5731,7421989.5318,169.54578952399999
5544812.1694,7421988.656,169.5484818288
5544812.8071,7421987.8697,169.5744206096
5544813.3199,7421986.954,169.5915563048
5544813.9156,7421986.1169,169.6195972192
5544814.4336,7421985.2112,169.6245923048
5544814.9781,7421984.3209,169.6432332192
5544815.5203,7421983.476,169.63093813359998
5544816.0787,7421982.5562,169.64757691440002
5544816.6726,7421981.7939,169.64972830480002
5544817.4036,7421980.9713,169.60998460960002
5544818.1401,7421980.2752,169.6575206096
5544819.1093,7421979.7387,169.6109381336
5544819.9621,7421979.0452,169.5813049144
5544820.9796,7421978.4834,169.5837692192
5544821.8102,7421977.7175,169.5605818288
5544822.8414,7421977.0303,169.5650818288
5544823.6897,7421976.21,169.5968178288
5544824.4633,7421975.4235,169.6178049144
5544824.9961,7421974.4478,169.6119458288
5544825.4378,7421973.5929,169.6838178288
5544825.6795,7421972.5092,169.76689721920002
5544826.1424,7421971.6069,169.83415630480002
5544826.8274,7421970.6629,169.84924091439999
5544827.646,7421969.9278,169.9863972192
5544828.5901,7421969.1005,170.092325524
5544829.4704,7421968.3743,170.14314860960002
5544830.4285,7421967.5287,170.0894332192
5544831.2973,7421966.7967,170.1254692192
5544832.2405,7421965.9078,170.2527126096
5544833.0912,7421965.118,170.4009332192
5544833.9992,7421964.1808,170.47587413360003
5544834.838,7421963.3093,170.5615178288
5544835.4451,7421962.3165,170.5155923048
5544835.9114,7421961.4084,170.5923972192
5544836.1889,7421960.3575,170.81509721920003
5544836.6687,7421959.4482,170.9169846096
5544837.3159,7421958.4837,170.9481126096
5544837.9916,7421957.6552,170.9548206096
5544838.8436,7421956.7404,170.89804091439999
5544839.6551,7421955.9693,170.899453524
5544840.6192,7421955.1052,170.8074486096
5544841.5953,7421954.3537,170.7471049144
5544842.4376,7421953.3623,170.3828332192
5544843.2815,7421952.4995,170.0086381336
5544843.8815,7421951.4397,169.9529206096
5544844.4767,7421950.4883,170.025025524
5544845.067,7421949.4479,170.0921769144
5544845.8382,7421948.6408,170.4732769144
5544846.6542,7421947.6982,170.6472486096
5544847.5775,7421946.9759,170.91582830480002
5544848.5326,7421946.1484,171.2096923048
5544849.6526,7421945.5443,171.2643458288
5544850.7464,7421944.837,171.3589409144
5544851.9904,7421944.2226,171.4313381336
5544853.0948,7421943.4856,171.47537413359998
5544854.2849,7421942.7789,171.4190486096
5544855.3079,7421941.9893,171.33736921919999
5544856.1986,7421941.1547,171.21868952399998
5544856.9763,7421940.3293,171.0935769144
5544857.6017,7421939.4073,171.0604409144
5544858.1888,7421938.5665,171.1668283048
5544858.921,7421937.6293,171.2186332192
5544859.622,7421936.8533,171.3024409144
5544860.5028,7421935.9783,171.34189230479998
5544861.3388,7421935.329,171.53118460960002
5544862.3832,7421934.603,171.686561524
5544863.367,7421934.0268,171.9462850288
5544864.4955,7421933.3518,172.092720724
5544865.5803,7421932.8203,172.102628724
5544866.608,7421932.0714,172.0190748952
5544867.6741,7421931.4759,172.0329748952
5544868.6421,7421930.6648,172.1362465904
5544869.5668,7421930.0004,172.21075950480002
5544870.3974,7421929.1169,172.2340850288
5544871.1324,7421928.4054,172.910756724
5544871.9045,7421927.4763,173.4819158096
5544872.7107,7421926.7609,173.787428724
5544873.5692,7421925.9298,173.8457721144
5544874.6249,7421925.4632,173.9765388952
5544875.6494,7421924.8142,174.1387850288
5544876.8024,7421924.4307,174.2992748952
5544877.9094,7421923.8321,174.5284158096
5544879.1059,7421923.4782,174.86158739040002
5544880.2551,7421922.9108,175.05255139040003
5544881.4777,7421922.5606,175.198264
5544882.6321,7421922.002,175.4557486096
5544883.8652,7421921.602,175.7422153904
5544885.0556,7421921.0249,176.3236153904
5544886.2361,7421920.5673,176.67860000000002
5544887.3464,7421919.9214,176.9551049144
5544888.4868,7421919.3733,177.0394076952
5544889.415,7421918.599,176.2061563048
5544890.314,7421917.9186,175.9158563048
5544891.0642,7421917.0316,175.5643716952
5544891.8116,7421916.2075,175.4399206096
5544892.6002,7421915.3536,175.2632283048
5544893.5629,7421914.5836,175.4795846096
5544894.5167,7421913.8869,175.4754672
5544895.7314,7421913.3315,175.01167939040002
5544896.8237,7421912.9208,175.9442846096
5544898.1307,7421912.5586,175.5419667808
5544899.2912,7421912.3328,174.9862307808
5544900.6448,7421912.0496,174.97304860960003
5544901.8604,7421911.8793,175.0378716952
5544903.2005,7421911.5889,174.91512830480002
5544904.4447,7421911.385,174.7830307808
5544905.6993,7421911.0061,175.2049
5544906.852,7421910.7627,175.81732308559998
5544907.9837,7421910.2294,175.8873126096
5544909.0944,7421909.8719,175.8403409144
5544910.2252,7421909.3557,175.77493078080002
5544911.4479,7421909.3161,175.9762
5544912.7278,7421909.1505,175.5347846096
5544914.032,7421909.3112,175.62488739039998
5544915.3366,7421909.2408,175.62538460960002
5544916.7217,7421909.4111,175.71478739039998
5544918.0724,7421909.4236,175.6589206096
5544919.4352,7421909.4032,181.6610068952
5544920.7831,7421909.3304,181.6269756952
5544922.0108,7421909.0669,181.6044526096
5544923.2001,7421908.7592,182.0231206096
5544924.2761,7421908.2881,182.208604
5544925.3488,7421907.8048,181.6179436952
5544926.4243,7421907.295,180.886568
5544927.5105,7421906.8363,180.6071
5544928.5923,7421906.4175,180.36345630480002
5544929.7164,7421905.9816,180.068604
5544930.8427,7421905.7702,179.8345076952
5544932.0723,7421905.5825,179.650632
5544933.243,7421905.6278,179.452304
5544934.442,7421905.7518,178.9865153904
5544935.5598,7421906.0486,179.0333833904
5544936.7576,7421906.3205,179.2963563048
5544937.8455,7421906.7483,179.2579716952
5544939.0468,7421907.1182,179.11182830479999
5544940.1524,7421907.597,179.04653199999998
