X,Y,H
5545232.8944,7421999.5291,175.3066076952
5545232.9546,7421998.5855,175.459264
5545232.9479,7421997.5748,175.58027691440003
5545233.0249,7421996.5837,176.1570590856
5545233.0431,7421995.5331,175.9470873904
5545233.1834,7421994.53,177.5369049144
5545233.2933,7421993.453,179.78532830480003
5545233.458,7421992.4516,180.7078283048
5545233.6829,7421991.4218,180.97414860959998
5545233.9244,7421990.4473,181.0405206096
5545234.2687,7421989.4777,181.1182076952
5545234.5966,7421988.547,180.95876800000002
5545235.0673,7421987.6902,181.0980756952
5545235.5085,7421986.8281,181.3786883048
5545236.0088,7421986.0218,181.42760769519998
5545236.5231,7421985.2323,181.82398830480003
5545237.0587,7421984.4264,182.72825260960002
5545237.6117,7421983.6566,183.054132
5545238.2098,7421982.8363,183.29607569520002
5545238.8363,7421982.1047,183.5982716952
5545239.5651,7421981.4148,183.9221603048
5545240.2849,7421980.787,184.1570603048
5545241.1134,7421980.1456,184.658832
5545241.9094,7421979.5126,185.36581660960002
5545242.6795,7421978.8485,185.93003969519998
5545243.3925,7421978.1633,186.756704
5545244.0774,7421977.4848,187.0447243048
5545244.6711,7421976.7714,187.1827846096
5545245.2075,7421976.0541,187.3029436952
5545245.6824,7421975.342,187.42532060960002
5545245.9442,7421974.6646,187.5127076952
5545246.0009,7421974.0468,187.45675260960002
5545246.0413,7421973.3013,187.5737166096
5545245.8942,7421972.5641,187.4761436952
5545245.7844,7421971.661,187.53998830480003
5545245.4818,7421970.81,187.57907169519999
5545245.263,7421969.8342,187.59430769519997
5545244.8797,7421968.8613,187.52095260960002
5545244.5731,7421967.8201,187.4147283048
5545244.08,7421966.8479,187.4738436952
5545243.6667,7421965.8156,187.4959846096
5545243.0863,7421964.8662,187.3245883048
5545242.5831,7421963.8984,187.2698806096
5545241.9583,7421962.9984,187.11352830479998
5545241.3778,7421962.0833,187.2574883048
5545240.6492,7421961.2049,187.0905923048
5545239.9853,7421960.3057,186.91830769519999
5545239.2652,7421959.3802,186.7453126096
5545238.4959,7421958.5091,186.5696756952
5545237.6624,7421957.7238,186.5212603048
5545236.7749,7421956.9745,186.3298756952
5545235.901,7421956.2232,186.24698830480003
5545234.9365,7421955.5689,186.0400166096
5545234.0079,7421954.8275,185.85479999999998
5545233.0071,7421954.2154,185.3641206096
5545232.0573,7421953.4781,184.90372830479998
5545231.013,7421952.892,183.7725603048
5545230.0683,7421952.2316,179.3542243048
5545229.0619,7421951.5862,178.6790563048
5545228.1493,7421950.9729,177.3601846096
5545227.1354,7421950.3684,176.42712830480002
5545226.2024,7421949.7517,176.0362436952
5545225.2044,7421949.2192,175.64607939040002
5545224.2432,7421948.724,175.4398307808
5545223.3102,7421948.2402,175.1465230856
5545222.4023,7421947.9403,175.077964
5545221.5285,7421947.6388,174.94690491440002
5545220.6929,7421947.4326,174.7188486096
5545219.962,7421947.448,174.6874004192
5545219.2403,7421947.462,174.4591518096
5545218.6057,7421947.6818,173.7978364192
5545217.9684,7421947.8763,173.7198312
5545217.333,7421948.224,173.618492724
5545216.678,7421948.518,173.7814955048
5545215.9383,7421948.944,173.7815364192
5545215.1258,7421949.3295,173.3668644192
5545214.1875,7421949.7002,173.27068502880002
5545213.1706,7421949.9416,173.272520724
5545212.2344,7421949.9948,173.28042072399998
5545211.4065,7421949.7958,173.3497235048
5545210.5789,7421949.522,173.3863644192
5545210.014,7421949.0048,173.39219550480001
5545209.4054,7421948.4301,173.34852350480003
5545208.9231,7421947.6055,173.2499312
5545208.492,7421946.7776,173.35607980959998
5545208.0968,7421945.7983,173.33143641919997
5545207.7424,7421944.828,173.265992724
5545207.7385,7421943.893,173.2062644192
5545207.7643,7421942.9351,173.1664032
5545208.1051,7421942.1182,173.1120312
5545208.4043,7421941.1841,173.0509108952
5545208.9208,7421940.3385,173.05952350479998
5545209.5089,7421939.4216,172.99205180959999
5545210.1463,7421938.5452,172.751020724
5545210.7534,7421937.4936,172.2185595048
5545211.2495,7421936.4495,172.22371089519999
5545211.6037,7421935.2476,172.67961089519997
5545211.9911,7421934.0764,172.8555441144
5545212.2221,7421932.7946,173.185128724
5545212.4602,7421931.5654,173.7574595048
5545212.5135,7421930.3002,174.1494388952
5545212.6449,7421929.0142,174.474028724
5545212.6721,7421927.7428,174.569228724
5545212.7798,7421926.4176,174.5587721144
5545212.8228,7421925.1585,174.4095312
5545212.8905,7421923.8039,174.2547108952
5545212.9208,7421922.5475,174.15654659039998
5545212.8972,7421921.182,174.091920724
5545212.8805,7421919.9286,174.29155672399997
5545212.7492,7421918.5586,174.44549272400002
5545212.7104,7421917.2974,174.79617489519998
5545212.521,7421915.945,175.0837563048
5545212.4318,7421914.6918,175.45022830480002
5545212.1307,7421913.4067,175.78605139040002
5545211.883,7421912.2005,176.0120153904
5545211.461,7421910.9651,176.16510769520002
5545211.0979,7421909.7773,176.1824923048
5545210.5552,7421908.6332,176.3292950856
5545210.0282,7421907.5258,176.5782283048
5545209.3285,7421906.514,176.8711873904
5545208.6518,7421905.4805,176.9336436952
5545207.9177,7421904.494,177.2308126096
5545207.2339,7421903.4237,177.359364
5545206.5428,7421902.4202,177.4432716952
5545205.8702,7421901.3294,177.6814049144
5545205.1349,7421900.3448,178.02818739039998
5545204.449,7421899.2329,178.0951793904
5545203.7699,7421898.1983,178.2573283048
5545203.083,7421897.0774,178.4731243048
5545202.4145,7421896.0558,178.5766243048
5545201.7184,7421894.9885,178.6769
5545200.9634,7421894.0359,178.8056756952
5545200.2179,7421893.1157,178.9137473904
5545199.4312,7421892.2773,178.9826076952
5545198.6606,7421891.3829,179.019768
5545197.8916,7421890.5437,179.06265630480002
5545197.0749,7421889.7447,179.0628473904
5545196.2475,7421888.9954,179.06940400000002
5545195.3728,7421888.2313,179.0682513904
5545194.5886,7421887.4707,179.0863923048
5545193.7128,7421886.637,179.156696
5545193.1038,7421885.7506,179.235196
5545192.5506,7421884.7804,179.238032
5545192.291,7421883.7839,179.2902563048
5545192.0534,7421882.7757,179.3637116952
5545192.116,7421881.7237,179.45265139039998
5545192.1695,7421880.715,179.5330116952
5545192.3365,7421879.5778,179.4973603048
5545192.5475,7421878.5276,179.5366396952
5545192.7977,7421877.368,179.425804
5545193.1117,7421876.2696,179.1945603048
5545193.3764,7421875.0702,178.6872396952
5545193.7101,7421873.9046,177.5352409144
5545193.9815,7421872.6983,176.5721307808
5545194.2734,7421871.4587,175.3884
5545194.3746,7421870.2335,174.8672563048
5545194.4984,7421868.9281,173.930428724
5545194.4902,7421867.6796,173.3203465904
5545194.4543,7421866.3683,172.3819518096
5545194.3659,7421865.1139,171.6474518096
5545194.1873,7421863.8111,171.4705332192
5545193.934,7421862.587,171.2863101336
5545193.6337,7421861.3016,170.830361524
5545193.2997,7421860.0785,170.68811260959998
5545192.9331,7421858.8268,170.4728381336
5545192.5534,7421857.6451,170.5545846096
5545192.0937,7421856.43,170.7617923048
5545191.5517,7421855.3233,170.8382846096
5545190.9463,7421854.2411,170.95056399999999
5545190.2944,7421853.2274,171.0894741336
5545189.6941,7421852.2187,171.18861013359998
5545189.1702,7421851.2133,171.3145381336
5545188.576,7421850.287,171.4112206096
5545187.927,7421849.4372,171.453953524
5545187.2622,7421848.5941,171.4247126096
5545186.4887,7421847.8458,171.4008332192
5545185.6358,7421847.1691,171.3373923048
5545184.6682,7421846.6093,171.2283
5545183.5782,7421845.9538,171.1109206096
5545182.6381,7421845.1695,171.00164091439999
5545181.7817,7421844.237,170.9336846096
5545181.2113,7421843.2842,170.8779692192
5545180.9706,7421842.1588,170.7306692192
5545181.0393,7421841.4952,170.7443741336
5545181.2012,7421840.965,170.8273126096
5545181.3071,7421840.8715,170.6818049144
5545181.4015,7421841.0101,170.595761524
5545181.7805,7421841.2081,170.53410000000002
5545182.2429,7421841.3599,170.4698178288
5545182.9963,7421841.4282,170.32939721920002
5545183.7256,7421841.4415,170.3050818288
5545184.6853,7421841.3419,170.186061524
5545185.5814,7421841.257,170.0632458288
5545186.6515,7421841.1077,169.9614101336
5545187.6439,7421841.0108,169.9155332192
5545188.7971,7421840.8151,169.94815352400002
5545189.8865,7421840.7427,169.90977413360002
5545191.0917,7421840.5065,169.7614381336
5545192.2747,7421840.4885,169.7470409144
5545193.4815,7421840.279,169.8906692192
5545194.6954,7421840.3034,169.9448381336
5545195.9586,7421840.1177,169.9740923048
5545197.1708,7421840.0869,170.3182846096
5545198.4037,7421839.9006,170.4553332192
5545199.5817,7421839.7863,170.63523321920002
5545200.8089,7421839.5356,170.9931206096
5545201.9584,7421839.3134,171.1763178288
5545203.1825,7421839.0144,171.044789524
5545204.3088,7421838.7479,171.4967101336
5545205.5369,7421838.45,171.5900955048
5545206.6787,7421838.1243,171.4884692192
5545207.9008,7421837.8492,171.9778158096
5545209.0991,7421837.54,171.9813875048
5545210.3054,7421837.4811,171.6589846096
5545211.4937,7421837.4002,171.7734850288
5545212.6382,7421837.4978,171.7686672
5545213.8102,7421837.5853,171.80682072400003
5545214.8851,7421837.7685,171.9399004192
5545216.0187,7421837.9534,171.8904364192
5545217.0692,7421838.1639,171.8565955048
5545218.0144,7421838.4672,171.8511955048
5545218.8742,7421838.7872,171.8914235048
5545219.6258,7421839.126,171.8320644192
5545220.2729,7421839.4816,171.73479272400002
5545220.6656,7421839.8998,171.65381089520002
5545220.8342,7421840.445,171.8380081144
5545220.8587,7421841.2302,171.79747980960002
5545221.0148,7421842.0762,171.7246875048
5545221.5612,7421842.6831,171.73992872399998
5545222.1781,7421843.2768,171.70636921919998
5545223.0038,7421843.6837,171.77257980960002
5545223.786,7421844.0751,171.6195769144
5545224.6671,7421844.4139,171.65558502879998
5545225.4949,7421844.8309,171.604961524
5545226.4748,7421845.1565,171.75055672399998
5545227.3825,7421845.4985,171.9658465904
5545228.4371,7421845.777,171.840428724
5545229.4147,7421846.0598,171.80848502880002
5545230.5259,7421846.2412,172.013328724
5545231.549,7421846.4361,171.9836032
5545232.7008,7421846.5365,172.08807489519998
5545233.7891,7421846.6852,172.2067595048
5545234.949,7421846.7313,172.4698875048
5545236.0946,7421846.7807,172.5186032
5545237.2488,7421846.6983,172.5447032
5545238.4291,7421846.6381,172.5457798096
5545239.567,7421846.4712,172.57307980960002
5545240.7562,7421846.3592,172.5533850288
5545241.8789,7421846.0836,172.5895748952
5545243.0956,7421845.8751,172.6406644192
5545244.2392,7421845.565,172.74087211440002
5545245.4504,7421845.2966,172.76493119999998
5545246.584,7421844.9829,173.0122441144
5545247.8118,7421844.6998,173.1420004192
5545248.9127,7421844.4458,173.238992724
5545250.186,7421844.1796,173.258320724
5545251.3164,7421844.0081,173.2932644192
5545252.6045,7421843.838,173.1665850288
5545253.7449,7421843.7251,173.19618502880002
5545255.0043,7421843.591,173.037592724
5545256.1405,7421843.5428,173.127556724
5545257.4048,7421843.425,173.1589672
5545258.5455,7421843.3947,173.2075875048
5545259.8125,7421843.3894,173.1439388952
5545260.9761,7421843.4728,172.9816798096
5545262.194,7421843.5164,172.930020724
5545263.2772,7421843.5895,172.9730441144
5545264.2943,7421843.6123,173.0545081144
5545265.3664,7421843.4131,173.00807211440002
5545266.3567,7421843.2994,172.9735388952
5545267.5098,7421843.0292,172.8873465904
5545268.6234,7421842.8922,173.074492724
5545269.8431,7421842.8085,173.370792724
5545270.967,7421842.8817,173.4983441144
5545271.9626,7421843.206,173.3488875048
5545272.6575,7421843.7043,173.1397388952
5545273.3456,7421844.339,173.0477644192
5545273.7154,7421844.9965,172.9454388952
5545274.0627,7421845.6387,172.777428724
5545274.3421,7421846.2375,172.8901721144
5545274.5495,7421846.754,172.89897489519998
5545274.7463,7421847.2135,172.8081672
5545274.8883,7421847.6655,172.770528724
5545275.0593,7421848.2638,172.7266672
5545275.1605,7421848.7673,172.74137489519998
5545274.9911,7421849.0074,172.7436798096
5545274.7701,7421849.1297,172.763356724
5545274.3993,7421849.4557,172.82582350479998
5545274.0104,7421849.7603,172.84936441920001
5545273.4305,7421850.1861,172.8189644192
5545272.8373,7421850.5822,172.8824875048
5545272.0949,7421851.1043,172.877720724
5545271.3236,7421851.5531,172.9255004192
5545270.4033,7421851.8649,172.93967980960002
5545269.454,7421852.1144,172.875028724
5545268.4097,7421852.2433,172.59930319999998
5545267.4058,7421852.4036,172.5111518096
5545266.2603,7421852.2589,172.43355672400003
5545265.1286,7421852.3561,171.93405950480002
5545263.8827,7421852.2683,171.5501381336
5545262.7765,7421852.5676,171.47375630480002
5545261.6899,7421852.8284,171.4029283048
5545260.6276,7421853.3152,171.36144582880002
5545259.5849,7421853.6833,171.4218206096
5545258.5348,7421854.3039,171.39852060959998
5545257.5681,7421854.8341,171.419961524
5545256.5293,7421855.5284,171.46587413359998
5545255.5876,7421856.1231,171.5536283048
5545254.553,7421856.8277,171.554164
5545253.6127,7421857.5059,171.6013178288
5545252.5528,7421858.1682,171.1519741336
5545251.5761,7421858.8392,170.5208923048
5545250.5155,7421859.4698,170.24108182880002
5545249.5257,7421860.1421,170.1225049144
5545248.4575,7421860.7703,169.9672409144
5545247.4705,7421861.4346,169.8422332192
5545246.437,7421862.0586,169.8646126096
5545245.4012,7421862.6884,170.0819409144
5545244.3924,7421863.2888,170.21874860960003
5545243.3421,7421863.8886,170.26026152400001
5545242.3314,7421864.5253,170.27541260959998
5545241.2653,7421865.0756,170.256425524
5545240.2183,7421865.7084,170.2705923048
5545239.1348,7421866.2224,170.259053524
5545238.1129,7421866.7755,170.2381846096
5545236.9197,7421867.0381,170.2811206096
5545235.7902,7421867.2986,170.41947413359998
5545234.5875,7421867.5607,170.8847741336
5545233.3639,7421867.847,171.4279972192
5545232.202,7421868.2349,171.8416518096
5545230.9494,7421868.6468,172.05875180959998
5545229.8028,7421869.1259,172.329092724
5545228.7345,7421869.7245,172.5233518096
5545227.7856,7421870.3395,172.8922748952
5545226.7863,7421871.0023,172.8284283048
5545225.8702,7421871.6498,181.0580622856
5545224.9168,7421872.3897,181.160368
5545224.0521,7421873.0461,181.217736
5545223.16,7421873.8196,181.20263599999998
5545222.2717,7421874.4659,181.193204
5545221.3703,7421875.249,181.14812830480003
5545220.4312,7421875.8753,181.10270769520002
5545219.5605,7421876.6993,181.0797206096
5545218.5771,7421877.393,181.05089230480002
5545217.7588,7421878.2056,181.013564
5545216.7801,7421878.8952,180.9793883048
5545216.0071,7421879.7306,180.97205630480002
5545215.0804,7421880.4829,180.9158806096
5545214.3249,7421881.3459,180.8716563048
5545213.4182,7421882.1427,180.8411756952
5545212.6639,7421883.0311,180.7985603048
5545211.8262,7421883.8841,180.736296
5545211.0652,7421884.7744,180.679236
5545210.2302,7421885.6871,180.6045283048
5545209.455,7421886.5589,180.5361473904
5545208.6623,7421887.4875,180.3857716952
5545207.9308,7421888.3569,180.243232
5545207.1994,7421889.3108,180.0667833904
5545206.5187,7421890.2234,179.85748830480003
5545205.8564,7421891.2013,179.56472060960002
5545205.1829,7421892.0775,179.38898830480002
5545204.3487,7421892.8979,179.05310000000003
5545203.4863,7421893.502,178.8837243048
5545202.4108,7421894.0255,178.2374923048
5545201.385,7421894.4194,177.2446
5545200.2246,7421894.8815,176.26258739039997
5545199.0871,7421895.174,175.5805409144
5545197.9102,7421895.5835,174.4476004192
5545196.6903,7421895.8209,173.8812158096
5545195.5175,7421896.2582,172.9553798096
5545194.2567,7421896.5273,172.0188441144
5545193.0779,7421896.9875,171.4081178288
5545191.8433,7421897.3301,171.0169283048
5545190.7179,7421897.848,170.6877049144
5545189.5441,7421898.2494,170.2319923048
5545188.4556,7421898.8432,169.91151013360002
5545187.3679,7421899.3351,169.4283283048
5545186.3448,7421899.983,169.1286206096
5545185.264,7421900.4435,168.792489524
5545184.2339,7421901.1069,168.46609999999998
5545183.1514,7421901.521,168.4976332192
5545182.0631,7421902.0812,168.532653524
5545180.9513,7421902.4262,168.5142692192
5545179.8054,7421902.8117,168.1652972192
5545178.7084,7421903.1738,168.06992552399998
5545177.5098,7421903.4992,168.0678126096
5545176.3846,7421903.867,168.0701283048
5545175.1922,7421904.1638,168.1751409144
5545174.0784,7421904.5709,168.1265818288
5545172.8964,7421904.8409,168.0422381336
5545171.6577,7421905.0109,168.0764126096
