UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,151.788254,T,77.755997,T,16.260000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.854315,T,75.419792,F,T,2551365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,77.675995,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2208983,6431236,T,12.965246,T,75.261673,F,T,2551770,T,2.060475,0.010600,T,658.705566
0.000000,151.788254,T,77.685997,T,16.250000,F,0.000000,F,0.000000,F,0.000000,T,2208983,6431236,T,5.771116,T,75.103561,F,T,2552165,T,2.060475,0.010600,T,658.549683
0.000000,151.788254,T,77.475998,T,16.270000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,75.024506,F,T,2552565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,77.285995,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2208983,6431237,T,6.640736,T,74.945450,F,T,2552965,T,2.021598,0.036800,T,658.002197
0.000000,151.788254,T,77.155998,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.719792,T,74.945450,F,T,2553365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,76.736000,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208983,6431239,T,6.008285,T,74.866394,F,T,2553770,T,2.021598,0.057400,T,658.002197
0.000000,151.788254,T,76.755997,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2208983,6431239,T,6.561680,T,74.866394,F,T,2554165,T,2.021598,0.057400,T,657.556519
0.000000,151.788254,T,76.456001,T,16.270000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.984694,T,74.866394,F,T,2554565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,76.395996,T,16.270000,F,0.000000,F,0.000000,F,0.000000,T,2208983,6431241,T,7.431300,T,75.024506,F,T,2554965,T,2.002160,0.059400,T,657.670288
0.000000,151.788254,T,76.325996,T,16.250000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.170540,T,75.103561,F,T,2555365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,76.306000,T,16.250000,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431242,T,5.929229,T,75.261673,F,T,2555765,T,1.982721,0.114200,T,657.670288
0.000000,151.788254,T,76.445999,T,16.250000,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431242,T,9.644878,T,75.340729,F,T,2556170,T,1.982721,0.114200,T,657.687988
0.000000,151.788254,T,76.335999,T,16.260000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,75.498848,F,T,2556570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,76.495995,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431244,T,5.850172,T,75.577904,F,T,2556970,T,1.982721,0.088900,T,657.204590
0.000000,151.788254,T,76.276001,T,16.290001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.008285,T,75.340729,F,T,2557365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,76.026001,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431245,T,6.245454,T,75.024506,F,T,2557770,T,1.943844,0.096100,T,657.204590
0.000000,151.788254,T,75.736000,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431245,T,6.561680,T,74.550171,F,T,2558170,T,1.943844,0.096100,T,657.202698
0.000000,151.788254,T,75.445999,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.640736,T,74.154884,F,T,2558565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,75.236000,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431247,T,6.640736,T,73.285263,F,T,2558970,T,1.904968,0.073100,T,657.761597
0.000000,151.788254,T,74.776001,T,16.270000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.384119,T,72.652817,F,T,2559380,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,74.680000,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431248,T,4.506214,T,71.941307,F,T,2559770,T,2.002160,0.020200,T,657.761597
0.000000,151.788254,T,74.410004,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431248,T,5.533947,T,71.308853,F,T,2560170,T,2.002160,0.020200,T,658.488281
0.000000,151.788254,T,74.180000,T,16.260000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.510356,T,70.202065,F,T,2560570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,74.129997,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431250,T,5.296778,T,69.332451,F,T,2560970,T,1.943844,0.122900,T,658.461182
0.000000,151.788254,T,73.809998,T,16.270000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.138665,T,68.779053,F,T,2561370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,73.279999,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431251,T,4.506214,T,68.383774,F,T,2561770,T,1.924406,0.078500,T,658.461182
0.000000,151.788254,T,72.910004,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431251,T,4.506214,T,68.067543,F,T,2562170,T,1.924406,0.078500,T,658.318237
0.000000,151.788254,T,72.470001,T,16.250000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,67.672264,F,T,2562570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,71.580002,T,16.250000,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431253,T,8.063751,T,67.276978,F,T,2562970,T,1.904968,0.157400,T,658.431396
0.000000,151.788254,T,70.800003,T,16.250000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,66.960754,F,T,2563370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,70.379997,T,16.240000,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431255,T,7.352243,T,66.565475,F,T,2563770,T,1.943844,0.044600,T,658.431396
0.000000,151.788254,T,69.639999,T,16.250000,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431255,T,4.743383,T,66.091133,F,T,2564170,T,1.943844,0.044600,T,658.769531
0.000000,151.788254,T,69.000000,T,16.240000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.929229,T,65.616798,F,T,2564565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,68.610001,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431256,T,11.542232,T,65.142456,F,T,2564970,T,1.963283,0.203400,T,659.339539
0.000000,151.788254,T,67.809998,T,16.260000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.324511,T,64.747177,F,T,2565370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,67.000000,T,16.230000,F,0.000000,F,0.000000,F,0.000000,T,2208985,6431258,T,8.379976,T,64.430954,F,T,2565770,T,1.924406,0.154400,T,659.339539
0.000000,151.788254,T,66.320000,T,16.230000,F,0.000000,F,0.000000,F,0.000000,T,2208985,6431258,T,9.644878,T,64.272842,F,T,2566170,T,1.924406,0.154400,T,659.388611
0.000000,151.788254,T,65.599998,T,16.230000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,64.114723,F,T,2566570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,64.809998,T,16.240000,F,0.000000,F,0.000000,F,0.000000,T,2208985,6431259,T,6.798849,T,63.956612,F,T,2566970,T,2.079914,0.204300,T,659.214600
0.000000,151.788254,T,64.360001,T,16.240000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.905638,T,63.877556,F,T,2567370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,64.010002,T,16.250000,F,0.000000,F,0.000000,F,0.000000,T,2208985,6431261,T,6.640736,T,63.798500,F,T,2567770,T,1.963283,0.249200,T,659.214600
0.000000,151.788254,T,64.010002,T,16.219999,F,0.000000,F,0.000000,F,0.000000,T,2208985,6431261,T,4.980552,T,63.798500,F,T,2568170,T,1.963283,0.249200,T,659.054932
0.000000,151.788254,T,64.010002,T,16.219999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.929229,T,63.719444,F,T,2568570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,64.056000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208986,6431263,T,10.672611,T,63.719444,F,T,2568975,T,2.060475,0.256300,T,658.891113
0.000000,151.788254,T,64.169998,T,16.240000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.854315,T,63.719444,F,T,2569370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,64.169998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208986,6431264,T,10.356386,T,59.371342,F,T,2569775,T,2.041037,0.295100,T,658.891113
0.000000,151.788254,T,42.439999,T,16.230000,F,0.000000,F,0.000000,F,0.000000,T,2208986,6431264,T,4.506214,T,55.892860,F,T,2570170,T,2.041037,0.295100,T,658.908691
0.000000,151.788254,T,42.220001,T,16.230000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.830725,T,53.046833,F,T,2570565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,42.170002,T,16.240000,F,0.000000,F,0.000000,F,0.000000,T,2208987,6431266,T,9.170540,T,50.833252,F,T,2570965,T,2.099352,0.256500,T,658.871948
0.000000,151.788254,T,42.029999,T,16.180000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.822439,T,48.935902,F,T,2571365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.920002,T,16.180000,F,0.000000,F,0.000000,F,0.000000,T,2208987,6431268,T,3.794706,T,47.512886,F,T,2571775,T,2.099352,0.251600,T,658.871948
0.000000,151.788254,T,41.820000,T,16.219999,F,0.000000,F,0.000000,F,0.000000,T,2208987,6431268,T,5.929229,T,46.327042,F,T,2572165,T,2.099352,0.251600,T,658.611877
0.000000,151.788254,T,41.720001,T,16.250000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.715650,T,45.299309,F,T,2572565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.610001,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2208988,6431269,T,3.478481,T,44.508743,F,T,2572965,T,1.963283,0.267500,T,658.280701
0.000000,151.788254,T,41.549999,T,16.240000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.115074,T,43.876293,F,T,2573365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.450001,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2208988,6431270,T,3.715650,T,43.243839,F,T,2573770,T,2.099352,0.224500,T,658.280701
0.000000,151.788254,T,41.329998,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208988,6431270,T,6.166398,T,42.848560,F,T,2574165,T,2.099352,0.224500,T,657.996826
0.000000,151.788254,T,41.220001,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.585270,T,42.374222,F,T,2574570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.110001,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208989,6431272,T,4.980552,T,42.057995,F,T,2574970,T,2.002160,0.221000,T,657.850769
0.000000,151.788254,T,40.970001,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,12.649021,T,41.741768,F,T,2575365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,40.820000,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208989,6431274,T,3.873763,T,41.425545,F,T,2575770,T,2.138229,0.149800,T,657.850769
0.000000,151.788254,T,40.689999,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208989,6431274,T,4.348101,T,41.188374,F,T,2576165,T,2.138229,0.149800,T,657.950867
0.000000,151.788254,T,40.529999,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.802992,T,40.951206,F,T,2576570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,40.380001,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208989,6431275,T,4.269045,T,40.714035,F,T,2576970,T,2.041037,0.093600,T,658.234619
0.000000,151.788254,T,40.250000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.901496,T,40.476868,F,T,2577370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,40.090000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208989,6431277,T,3.873763,T,40.318756,F,T,2577770,T,1.924406,0.016600,T,658.234619
0.000000,151.788254,T,39.930000,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208989,6431277,T,4.901496,T,40.160641,F,T,2578165,T,1.924406,0.016600,T,658.480896
0.000000,151.788254,T,39.790001,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.269045,T,40.002529,F,T,2578565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,39.680000,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208989,6431279,T,17.076180,T,39.844418,F,T,2578965,T,1.885529,6.157200,T,658.874512
0.000000,151.788254,T,39.559998,T,16.280001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.059608,T,39.765362,F,T,2579365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,39.480000,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208989,6431280,T,12.649021,T,39.607246,F,T,2579770,T,1.671706,6.080500,T,658.874512
0.000000,151.788254,T,39.419998,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2208989,6431280,T,11.621288,T,39.528191,F,T,2580170,T,1.671706,6.080500,T,658.773315
0.000000,151.788254,T,39.349998,T,16.280001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.877905,T,39.449135,F,T,2580570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,39.340000,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208989,6431281,T,6.403567,T,39.370079,F,T,2580970,T,1.574514,5.855800,T,658.800842
0.000000,151.788254,T,39.320000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.640736,T,39.291023,F,T,2581365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,39.290001,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208988,6431282,T,10.830725,T,39.291023,F,T,2581770,T,1.399568,5.868400,T,658.800842
0.000000,151.788254,T,39.279999,T,16.389999,F,0.000000,F,0.000000,F,0.000000,T,2208988,6431282,T,6.403567,T,39.211967,F,T,2582170,T,1.399568,5.868400,T,659.109741
0.000000,151.788254,T,39.279999,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.375834,T,39.211967,F,T,2582570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,39.259998,T,16.379999,F,0.000000,F,0.000000,F,0.000000,T,2208988,6431283,T,3.873763,T,39.132908,F,T,2582970,T,1.302376,5.627400,T,659.285034
0.000000,151.788254,T,39.250000,T,16.389999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.636594,T,39.132908,F,T,2583370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,39.259998,T,16.389999,F,0.000000,F,0.000000,F,0.000000,T,2208987,6431284,T,3.636594,T,39.132908,F,T,2583770,T,1.107991,5.562700,T,659.285034
0.000000,151.788254,T,39.230000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208987,6431284,T,6.482623,T,39.053852,F,T,2584170,T,1.107991,5.562700,T,659.297485
0.000000,151.788254,T,39.180000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,39.053852,F,T,2584565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,39.119999,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208987,6431284,T,12.095627,T,38.974796,F,T,2584970,T,1.107991,5.351900,T,659.398804
0.000000,151.788254,T,39.049999,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.375834,T,38.974796,F,T,2585370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,38.980000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208986,6431285,T,6.482623,T,38.895741,F,T,2585770,T,1.049676,5.365400,T,659.398804
0.000000,151.788254,T,38.959999,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208986,6431285,T,3.636594,T,38.895741,F,T,2586170,T,1.049676,5.365400,T,659.544495
0.000000,151.788254,T,38.910000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.929229,T,38.816685,F,T,2586565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,38.899998,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208985,6431285,T,10.593555,T,38.816685,F,T,2586970,T,0.991361,5.111900,T,659.760986
0.000000,151.788254,T,38.939999,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.059608,T,38.816685,F,T,2587370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,38.989998,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208985,6431286,T,5.771116,T,38.816685,F,T,2587770,T,0.952484,5.099500,T,659.760986
0.000000,151.788254,T,39.049999,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208985,6431286,T,6.324511,T,38.816685,F,T,2588165,T,0.952484,5.099500,T,659.634827
0.000000,151.788254,T,39.119999,T,16.389999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.269045,T,38.895741,F,T,2588565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,39.250000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208984,6431286,T,4.269045,T,38.895741,F,T,2588965,T,1.049676,4.865000,T,659.338989
0.000000,151.788254,T,39.329998,T,16.320000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.269045,T,38.974796,F,T,2589370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,39.439999,T,16.350000,F,0.000000,F,0.000000,F,0.000000,T,2208983,6431286,T,5.533947,T,39.053852,F,T,2589770,T,1.185745,4.949800,T,659.338989
0.000000,151.788254,T,39.529999,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208983,6431286,T,6.245454,T,39.132908,F,T,2590165,T,1.185745,4.949800,T,659.001587
0.000000,151.788254,T,39.639999,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.585270,T,39.211967,F,T,2590570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,39.799999,T,16.379999,F,0.000000,F,0.000000,F,0.000000,T,2208982,6431287,T,6.324511,T,39.291023,F,T,2590965,T,1.088553,4.724500,T,658.562805
0.000000,151.788254,T,39.959999,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,39.449135,F,T,2591365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,40.110001,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208981,6431287,T,4.743383,T,39.528191,F,T,2591770,T,1.380130,4.791300,T,658.562805
0.000000,151.788254,T,40.230000,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208981,6431287,T,4.189988,T,39.686302,F,T,2592170,T,1.380130,4.791300,T,658.108582
0.000000,151.788254,T,40.360001,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.956962,T,39.765362,F,T,2592570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,40.470001,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208980,6431287,T,4.664327,T,39.923473,F,T,2592970,T,1.302376,4.622500,T,657.389832
0.000000,151.788254,T,40.590000,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,40.002529,F,T,2593365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,40.689999,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208978,6431287,T,5.850172,T,40.081585,F,T,2593770,T,1.535637,4.586600,T,657.389832
0.000000,151.788254,T,40.750000,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208978,6431287,T,4.348101,T,40.239700,F,T,2594165,T,1.535637,4.586600,T,656.801636
0.000000,151.788254,T,40.799999,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.352243,T,40.318756,F,T,2594565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,40.849998,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208977,6431286,T,4.269045,T,40.397812,F,T,2594970,T,1.438445,4.475000,T,656.281738
0.000000,151.788254,T,40.899998,T,16.290001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.873763,T,40.476868,F,T,2595365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,40.939999,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208976,6431286,T,4.189988,T,40.476868,F,T,2595770,T,1.652268,4.414100,T,656.281738
0.000000,151.788254,T,40.980000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208976,6431286,T,4.822439,T,40.555923,F,T,2596170,T,1.652268,4.414100,T,655.297974
0.000000,151.788254,T,40.980000,T,16.320000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.668469,T,40.634979,F,T,2596570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,40.980000,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2208974,6431286,T,4.110932,T,40.634979,F,T,2596970,T,1.535637,4.304200,T,654.608643
0.000000,151.788254,T,41.020000,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.138665,T,40.714035,F,T,2597365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.070000,T,16.250000,F,0.000000,F,0.000000,F,0.000000,T,2208973,6431285,T,4.980552,T,40.714035,F,T,2597770,T,1.710583,4.253300,T,654.608643
0.000000,151.788254,T,41.119999,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2208973,6431285,T,3.952819,T,40.793095,F,T,2598165,T,1.710583,4.253300,T,654.495178
0.000000,151.788254,T,41.180000,T,16.270000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.952819,T,40.872150,F,T,2598565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.230000,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2208971,6431284,T,4.269045,T,40.872150,F,T,2598965,T,1.613391,4.122500,T,654.518250
0.000000,151.788254,T,41.290001,T,16.260000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.798849,T,40.951206,F,T,2599365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.340000,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2208970,6431284,T,4.822439,T,41.030262,F,T,2599770,T,1.632829,4.040600,T,654.518250
0.000000,151.788254,T,41.389999,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208970,6431284,T,5.059608,T,41.030262,F,T,2600165,T,1.632829,4.040600,T,654.348083
0.000000,151.788254,T,41.419998,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.427157,T,41.109318,F,T,2600565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.430000,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208969,6431283,T,4.585270,T,41.109318,F,T,2600965,T,1.438445,3.893900,T,653.850891
0.000000,151.788254,T,41.439999,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.059608,T,41.109318,F,T,2601370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.410000,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208968,6431282,T,12.095627,T,41.109318,F,T,2601770,T,1.593952,3.938700,T,653.850891
0.000000,151.788254,T,41.360001,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208968,6431282,T,3.873763,T,41.109318,F,T,2602170,T,1.593952,3.938700,T,653.267517
0.000000,151.788254,T,41.309998,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,12.411852,T,41.109318,F,T,2602570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.279999,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2208967,6431281,T,3.873763,T,41.109318,F,T,2602965,T,1.555076,3.907800,T,653.095764
0.000000,151.788254,T,41.270000,T,16.280001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.189988,T,41.109318,F,T,2603365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.259998,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208966,6431280,T,10.988837,T,41.030262,F,T,2603770,T,1.788337,3.955300,T,653.095764
0.000000,151.788254,T,41.259998,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2208966,6431280,T,9.091484,T,41.030262,F,T,2604165,T,1.788337,3.955300,T,652.840576
0.000000,151.788254,T,41.299999,T,16.290001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.115074,T,41.109318,F,T,2604565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.380001,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208965,6431279,T,5.059608,T,41.109318,F,T,2604965,T,1.710583,3.870900,T,652.645447
0.000000,151.788254,T,41.489998,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.138665,T,41.188374,F,T,2605370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.590000,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208964,6431278,T,4.980552,T,41.267433,F,T,2605770,T,1.904968,3.912200,T,652.645447
0.000000,151.788254,T,41.669998,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208964,6431278,T,5.059608,T,41.267433,F,T,2606170,T,1.904968,3.912200,T,653.509338
0.000000,151.788254,T,41.709999,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,41.346489,F,T,2606570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.799999,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208963,6431277,T,5.929229,T,41.425545,F,T,2606965,T,1.807775,3.828700,T,654.441467
0.000000,151.788254,T,41.899998,T,16.389999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.087341,T,41.504601,F,T,2607370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,41.950001,T,16.350000,F,0.000000,F,0.000000,F,0.000000,T,2208962,6431275,T,6.008285,T,41.504601,F,T,2607770,T,1.963283,3.818800,T,654.441467
0.000000,151.788254,T,41.980000,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208962,6431276,T,5.533947,T,41.583656,F,T,2608170,T,1.963283,3.818800,T,654.749146
0.000000,151.788254,T,42.009998,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.668469,T,41.662712,F,T,2608565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,42.049999,T,16.350000,F,0.000000,F,0.000000,F,0.000000,T,2208962,6431274,T,6.798849,T,41.662712,F,T,2608970,T,1.866091,3.786700,T,654.936157
0.000000,151.788254,T,42.130001,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.296778,T,41.741768,F,T,2609370,F,0.000000,0.000000,F,0.000000
