UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,151.788254,T,90.469994,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208811,6430856,T,8.538090,T,84.827499,F,T,2021375,T,2.118791,3.168700,T,645.601929
0.000000,151.788254,T,90.429993,T,16.389999,F,0.000000,F,0.000000,F,0.000000,T,2208811,6430855,T,8.696202,T,83.562599,F,T,2021975,T,2.060475,3.260300,T,646.904175
0.000000,151.788254,T,90.669998,T,16.389999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,83.404480,F,T,2022575,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.729996,T,16.410000,F,0.000000,F,0.000000,F,0.000000,T,2208811,6430853,T,8.617146,T,83.878822,F,T,2023175,T,2.177106,3.222200,T,647.879211
0.000000,151.788254,T,90.519997,T,16.430000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,84.590332,F,T,2023775,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.549995,T,16.430000,F,0.000000,F,0.000000,F,0.000000,T,2208811,6430851,T,8.775258,T,85.301834,F,T,2024375,T,2.099352,3.377300,T,649.122986
0.000000,151.788254,T,90.409996,T,16.430000,F,0.000000,F,0.000000,F,0.000000,T,2208811,6430850,T,8.538090,T,85.934288,F,T,2024975,T,2.274298,3.248300,T,650.862610
0.000000,151.788254,T,90.379997,T,16.440001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,86.250511,F,T,2025575,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.029999,T,16.379999,F,0.000000,F,0.000000,F,0.000000,T,2208811,6430848,T,8.538090,T,86.487679,F,T,2026175,T,2.177106,3.409700,T,651.986206
0.000000,151.788254,T,90.179993,T,16.389999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.775258,T,86.645798,F,T,2026775,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.839996,T,16.420000,F,0.000000,F,0.000000,F,0.000000,T,2208810,6430846,T,8.933372,T,86.803909,F,T,2027375,T,2.429806,3.295100,T,652.743896
0.000000,151.788254,T,89.469994,T,16.430000,F,0.000000,F,0.000000,F,0.000000,T,2208810,6430844,T,8.854315,T,86.803909,F,T,2027980,T,2.274298,3.433600,T,653.046570
0.000000,151.788254,T,89.149994,T,16.430000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,86.724854,F,T,2028575,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,88.649994,T,16.420000,F,0.000000,F,0.000000,F,0.000000,T,2208810,6430842,T,8.617146,T,86.487679,F,T,2029175,T,2.332613,3.251800,T,652.773560
0.000000,151.788254,T,88.349998,T,16.430000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,86.566742,F,T,2029775,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,88.570000,T,16.410000,F,0.000000,F,0.000000,F,0.000000,T,2208809,6430840,T,10.119217,T,86.487679,F,T,2030375,T,2.157667,3.333700,T,652.406494
0.000000,151.788254,T,88.439995,T,16.379999,F,0.000000,F,0.000000,F,0.000000,T,2208809,6430839,T,11.305062,T,86.092400,F,T,2030975,T,2.060475,3.153100,T,652.254517
0.000000,151.788254,T,87.529999,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,85.618065,F,T,2031575,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.739998,T,16.410000,F,0.000000,F,0.000000,F,0.000000,T,2208809,6430837,T,9.091484,T,84.985611,F,T,2032175,T,2.002160,3.193700,T,652.966980
0.000000,151.788254,T,86.009995,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,84.353157,F,T,2032775,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,85.320000,T,16.420000,F,0.000000,F,0.000000,F,0.000000,T,2208809,6430836,T,8.933372,T,82.772034,F,T,2033375,T,2.099352,3.018400,T,653.188049
0.000000,151.788254,T,84.579994,T,16.420000,F,0.000000,F,0.000000,F,0.000000,T,2208809,6430834,T,6.403567,T,81.111847,F,T,2033975,T,1.963283,2.951300,T,652.959656
0.000000,151.788254,T,83.645996,T,16.450001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.008285,T,80.084114,F,T,2034565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,82.285995,T,16.420000,F,0.000000,F,0.000000,F,0.000000,T,2208809,6430832,T,5.771116,T,77.949593,F,T,2035165,T,1.730022,2.842400,T,652.764038
0.000000,151.788254,T,81.596001,T,16.400000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,75.024506,F,T,2035765,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,81.486000,T,16.440001,F,0.000000,F,0.000000,F,0.000000,T,2208810,6430831,T,6.166398,T,71.704140,F,T,2036370,T,1.457883,2.666800,T,652.444580
0.000000,151.788254,T,81.365997,T,16.430000,F,0.000000,F,0.000000,F,0.000000,T,2208810,6430830,T,7.431300,T,68.462830,F,T,2036965,T,1.496760,2.802200,T,652.058899
0.000000,151.788254,T,81.295998,T,16.410000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.850172,T,67.593208,F,T,2037565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,81.225998,T,16.420000,F,0.000000,F,0.000000,F,0.000000,T,2208811,6430829,T,5.850172,T,67.988487,F,T,2038165,T,1.632829,2.775200,T,651.712952
0.000000,151.788254,T,80.935997,T,16.420000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.771116,T,68.937164,F,T,2038765,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,80.596001,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208811,6430828,T,6.561680,T,70.360184,F,T,2039365,T,1.457883,2.594600,T,650.335327
0.000000,151.788254,T,80.596001,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208812,6430827,T,5.613003,T,71.704140,F,T,2039965,T,1.768898,2.609000,T,649.585205
0.000000,151.788254,T,80.596001,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.775258,T,72.969040,F,T,2040575,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,80.709999,T,16.379999,F,0.000000,F,0.000000,F,0.000000,T,2208813,6430825,T,10.672611,T,74.075829,F,T,2041170,T,1.593952,2.462200,T,649.060059
0.000000,151.788254,T,80.709999,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,75.103561,F,T,2041770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,80.709999,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208814,6430824,T,9.961104,T,76.052238,F,T,2042370,T,1.730022,2.449900,T,648.453735
0.000000,151.788254,T,80.709999,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208815,6430823,T,9.091484,T,76.763748,F,T,2042975,T,1.788337,2.441600,T,647.803345
0.000000,151.788254,T,80.709999,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.226007,T,67.751320,F,T,2043810,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,33.119999,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208815,6430822,T,5.889700,T,60.596718,F,T,2044265,T,1.788337,2.404000,T,647.447998
0.000000,75.894127,T,32.980000,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.636594,T,54.983715,F,T,2044535,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,33.279999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.636594,T,50.635612,F,T,2044810,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,33.570000,T,16.379999,F,0.000000,F,0.000000,F,0.000000,T,2208816,6430821,T,4.387629,T,47.196659,F,T,2045090,T,1.710583,2.286700,T,647.172668
0.000000,75.894127,T,33.790001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.822439,T,44.469215,F,T,2045370,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,33.980000,T,16.420000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,42.374222,F,T,2045655,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,34.239998,T,16.490000,F,0.000000,F,0.000000,F,0.000000,T,2208817,6430820,T,4.743383,T,40.990734,F,T,2045930,T,1.749460,2.315600,T,646.879150
0.000000,75.894127,T,35.770000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.945167,T,39.923473,F,T,2046210,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,36.610001,T,16.469999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.387629,T,39.251495,F,T,2046490,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,37.970001,T,16.500000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.787054,T,39.014324,F,T,2046770,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,39.329998,T,16.500000,F,0.000000,F,0.000000,F,0.000000,T,2208819,6430819,T,10.554027,T,39.172436,F,T,2047055,T,1.768898,2.174400,T,647.497925
0.000000,75.894127,T,40.730000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.435442,T,39.330551,F,T,2047335,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,41.950001,T,16.500000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.557537,T,39.528191,F,T,2047605,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,43.209999,T,16.500000,F,0.000000,F,0.000000,F,0.000000,T,2208820,6430818,T,4.071404,T,39.725834,F,T,2047885,T,1.730022,2.143800,T,648.082703
0.000000,75.894127,T,44.419998,T,16.490000,F,0.000000,F,0.000000,F,0.000000,T,2208820,6430818,T,3.518009,T,40.318756,F,T,2048165,T,1.730022,2.143800,T,648.082703
0.000000,75.894127,T,45.779999,T,16.490000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.554027,T,41.109318,F,T,2048450,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,47.209999,T,16.480000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.059608,T,42.216106,F,T,2048730,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,48.849998,T,16.480000,F,0.000000,F,0.000000,F,0.000000,T,2208821,6430817,T,5.454890,T,43.322899,F,T,2049010,T,1.866091,2.238700,T,648.133606
0.000000,75.894127,T,50.480000,T,16.490000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.269045,T,44.508743,F,T,2049295,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,52.259998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.059608,T,45.694588,F,T,2049570,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,54.029999,T,16.490000,F,0.000000,F,0.000000,F,0.000000,T,2208822,6430816,T,6.561680,T,47.196659,F,T,2049855,T,1.730022,2.159700,T,648.133606
0.000000,75.894127,T,55.610001,T,16.480000,F,0.000000,F,0.000000,F,0.000000,T,2208822,6430816,T,24.349365,T,48.856846,F,T,2050145,T,1.730022,2.159700,T,647.813171
0.000000,75.894127,T,57.170002,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,50.358917,F,T,2050420,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,57.540001,T,16.490000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.099137,T,51.742401,F,T,2050695,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,59.420002,T,16.500000,F,0.000000,F,0.000000,F,0.000000,T,2208823,6430815,T,4.506214,T,52.967777,F,T,2050975,T,1.904968,2.285300,T,647.427673
0.000000,75.894127,T,60.000000,T,16.500000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.099137,T,54.035038,F,T,2051255,F,0.000000,0.000000,F,0.000000
0.000000,75.894127,T,60.349998,T,16.500000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,15.178825,T,55.023243,F,T,2051535,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,60.730000,T,16.440001,F,0.000000,F,0.000000,F,0.000000,T,2208824,6430814,T,5.277014,T,56.090508,F,T,2052140,T,1.807775,2.129000,T,647.357544
0.000000,113.841194,T,61.750000,T,16.450001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.158429,T,57.276352,F,T,2052740,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,62.760002,T,16.469999,F,0.000000,F,0.000000,F,0.000000,T,2208826,6430813,T,6.344275,T,58.758659,F,T,2053340,T,2.002160,2.266100,T,647.562134
0.000000,113.841194,T,65.590004,T,16.430000,F,0.000000,F,0.000000,F,0.000000,T,2208827,6430812,T,5.454891,T,60.418842,F,T,2053940,T,1.904968,2.166000,T,647.640442
0.000000,113.841194,T,68.169998,T,16.400000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.277014,T,62.079029,F,T,2054540,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,70.440002,T,16.450001,F,0.000000,F,0.000000,F,0.000000,T,2208828,6430811,T,5.395598,T,63.917088,F,T,2055140,T,2.060475,2.274700,T,647.439209
0.000000,113.841194,T,72.800003,T,16.420000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,65.933029,F,T,2055740,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,75.260002,T,16.379999,F,0.000000,F,0.000000,F,0.000000,T,2208829,6430810,T,5.632768,T,68.186134,F,T,2056345,T,1.982721,2.281600,T,647.140259
0.000000,113.841194,T,78.026001,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208830,6430809,T,6.166398,T,70.498535,F,T,2056940,T,2.099352,2.340800,T,646.616394
0.000000,113.841194,T,80.405998,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.929229,T,72.929520,F,T,2057540,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,83.206001,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208832,6430808,T,5.632768,T,75.123329,F,T,2058140,T,1.904968,2.420800,T,646.039185
0.000000,113.841194,T,84.265999,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.751352,T,77.139267,F,T,2058740,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.465996,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208833,6430807,T,9.842520,T,78.918037,F,T,2059370,T,2.041037,2.397000,T,645.548584
0.000000,113.841194,T,86.719994,T,16.400000,F,0.000000,F,0.000000,F,0.000000,T,2208834,6430805,T,8.478798,T,80.637512,F,T,2059965,T,1.924406,2.451500,T,645.552368
0.000000,113.841194,T,87.779999,T,16.400000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.953135,T,82.238403,F,T,2060565,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,89.109993,T,16.400000,F,0.000000,F,0.000000,F,0.000000,T,2208835,6430804,T,8.597383,T,81.823364,F,T,2061165,T,1.943844,2.348900,T,645.838196
0.000000,113.841194,T,89.599998,T,16.459999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.249598,T,80.518929,F,T,2061765,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,89.989998,T,16.440001,F,0.000000,F,0.000000,F,0.000000,T,2208835,6430803,T,9.071720,T,79.095917,F,T,2062365,T,1.885529,2.521500,T,645.377991
0.000000,113.841194,T,90.279999,T,16.430000,F,0.000000,F,0.000000,F,0.000000,T,2208836,6430802,T,9.071720,T,78.147240,F,T,2062965,T,1.885529,2.427300,T,645.203308
0.000000,113.841194,T,90.519997,T,16.440001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.478798,T,78.680870,F,T,2063565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.869995,T,16.420000,F,0.000000,F,0.000000,F,0.000000,T,2208837,6430801,T,8.617146,T,79.926003,F,T,2064320,T,1.846652,2.601500,T,644.831177
0.000000,151.788254,T,91.079994,T,16.389999,F,0.000000,F,0.000000,F,0.000000,T,2208838,6430800,T,9.012427,T,81.507133,F,T,2064920,T,1.788337,2.566400,T,644.369568
0.000000,151.788254,T,91.429993,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.854315,T,82.930145,F,T,2065520,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,91.169998,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208839,6430799,T,8.617146,T,84.195045,F,T,2066120,T,1.730022,2.621700,T,645.282959
0.000000,151.788254,T,91.219994,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,85.064667,F,T,2066720,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,91.109993,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208839,6430798,T,8.696202,T,85.855232,F,T,2067320,T,1.807775,2.797100,T,645.806396
0.000000,151.788254,T,91.079994,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208839,6430797,T,9.170540,T,86.566742,F,T,2067920,T,1.807775,2.769000,T,646.170288
0.000000,151.788254,T,91.089996,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.933372,T,87.120132,F,T,2068520,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.589996,T,16.350000,F,0.000000,F,0.000000,F,0.000000,T,2208840,6430795,T,8.854315,T,87.594475,F,T,2069120,T,1.924406,2.851900,T,645.941589
0.000000,151.788254,T,90.509995,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.012427,T,87.989754,F,T,2069720,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.139999,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2208840,6430794,T,8.696202,T,88.305977,F,T,2070320,T,1.768898,2.848900,T,644.953369
0.000000,151.788254,T,90.089996,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208840,6430792,T,8.538090,T,88.147865,F,T,2070920,T,1.807775,2.791000,T,644.715637
0.000000,151.788254,T,90.079994,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.933372,T,87.357300,F,T,2071520,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.989998,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208841,6430791,T,8.696202,T,87.120132,F,T,2072120,T,1.691145,2.848000,T,644.202942
0.000000,151.788254,T,89.969994,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,86.092400,F,T,2072720,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.679993,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208841,6430790,T,8.775258,T,84.511276,F,T,2073320,T,1.924406,2.716800,T,643.709045
0.000000,151.788254,T,89.779999,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208842,6430788,T,9.170540,T,82.613922,F,T,2073920,T,1.768898,2.787700,T,643.660767
0.000000,151.788254,T,89.629997,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.012427,T,80.637512,F,T,2074520,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.699997,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208842,6430787,T,8.617146,T,80.479401,F,T,2075120,T,1.885529,2.677500,T,643.459900
0.000000,151.788254,T,90.129997,T,16.320000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,81.190903,F,T,2075720,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.459999,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208843,6430786,T,8.538090,T,82.376747,F,T,2076320,T,1.827214,2.631900,T,644.528137
0.000000,151.788254,T,91.009995,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208844,6430785,T,8.538090,T,83.641655,F,T,2076920,T,1.768898,2.605000,T,646.559204
0.000000,151.788254,T,91.259995,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,84.827499,F,T,2077520,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,91.309998,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208845,6430783,T,8.775258,T,85.855232,F,T,2078120,T,1.807775,2.558600,T,648.160889
0.000000,151.788254,T,91.269997,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.775258,T,86.645798,F,T,2078720,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,91.179993,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208845,6430782,T,8.617146,T,87.278244,F,T,2079320,T,1.749460,2.500300,T,649.117798
0.000000,151.788254,T,91.119995,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2208846,6430780,T,9.091484,T,87.594475,F,T,2079920,T,1.807775,2.440800,T,649.517151
0.000000,151.788254,T,90.659996,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,87.199188,F,T,2080520,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.549995,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208847,6430779,T,8.854315,T,86.408623,F,T,2081120,T,1.691145,2.439700,T,649.269653
0.000000,151.788254,T,88.359993,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.119217,T,85.459946,F,T,2081720,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.979996,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208848,6430778,T,10.198274,T,84.511276,F,T,2082320,T,1.846652,2.404400,T,648.733032
0.000000,151.788254,T,85.859993,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208849,6430776,T,8.538090,T,83.562599,F,T,2082920,T,1.768898,2.347100,T,647.944641
0.000000,151.788254,T,84.969994,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.245454,T,82.692978,F,T,2083520,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,83.825996,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208850,6430775,T,6.482623,T,81.902412,F,T,2084110,T,1.768898,2.290400,T,646.829834
0.000000,151.788254,T,82.825996,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.245454,T,81.190903,F,T,2084710,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,81.725998,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208851,6430774,T,5.929229,T,79.688835,F,T,2085310,T,1.788337,2.234800,T,646.170959
0.000000,151.788254,T,81.096001,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208852,6430773,T,5.692060,T,78.582047,F,T,2085910,T,1.652268,2.162600,T,645.933044
0.000000,151.788254,T,80.315994,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208852,6430773,T,5.613003,T,77.079971,F,T,2086515,T,1.652268,2.162600,T,645.933044
0.000000,151.788254,T,79.715996,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208853,6430772,T,6.482623,T,75.419792,F,T,2087115,T,1.866091,2.121800,T,645.510742
0.000000,151.788254,T,79.206001,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,73.759605,F,T,2087710,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,77.456001,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2208854,6430771,T,5.613003,T,72.099419,F,T,2088310,T,1.593952,1.972000,T,645.525696
0.000000,151.788254,T,75.895996,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2208855,6430771,T,5.771116,T,71.229797,F,T,2088915,T,1.768898,1.981000,T,645.669067
0.000000,151.788254,T,74.295998,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2208855,6430771,T,5.059608,T,70.123009,F,T,2089520,T,1.768898,1.981000,T,645.669067
0.000000,151.788254,T,72.779999,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2208856,6430770,T,5.692060,T,69.016220,F,T,2090115,T,1.691145,1.842300,T,646.212280
0.000000,151.788254,T,71.209999,T,16.290001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,67.672264,F,T,2090715,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,69.570000,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208858,6430769,T,6.482623,T,66.486420,F,T,2091315,T,1.574514,1.867600,T,646.240356
0.000000,151.788254,T,67.930000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208859,6430769,T,5.217721,T,65.300575,F,T,2091915,T,1.827214,1.836800,T,646.092346
0.000000,151.788254,T,66.389999,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208859,6430769,T,5.296778,T,64.351898,F,T,2092515,T,1.827214,1.836800,T,646.092346
0.000000,151.788254,T,65.739998,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208860,6430769,T,4.506214,T,63.640388,F,T,2093115,T,1.593952,1.727500,T,646.251587
0.000000,151.788254,T,65.010002,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,63.086994,F,T,2093715,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,64.209999,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2208862,6430768,T,5.454890,T,62.612656,F,T,2094315,T,1.904968,1.763000,T,646.147339
0.000000,151.788254,T,63.439999,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2208863,6430768,T,4.980552,T,62.375484,F,T,2094915,T,1.710583,1.547000,T,646.245422
0.000000,151.788254,T,62.990002,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208863,6430768,T,5.454890,T,62.217373,F,T,2095515,T,1.710583,1.547000,T,646.245422
0.000000,151.788254,T,62.820000,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2208864,6430768,T,5.138665,T,62.217373,F,T,2096115,T,1.827214,1.646200,T,646.149170
0.000000,151.788254,T,62.670002,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,62.138317,F,T,2096710,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,62.490002,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208866,6430768,T,6.087341,T,62.059261,F,T,2097310,T,1.788337,1.531800,T,645.736633
